ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.584549.peg.2302	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2303	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2304	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2305	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2306	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2307	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2308	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2309	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2310	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2311	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2312	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2313	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2314	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2315	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2316	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2317	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2318	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2319	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2320	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2321	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2322	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.2323	74.1	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene		
fig|6666666.584549.peg.3409	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3410	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3411	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3412	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3413	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3414	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3415	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3416	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3417	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3418	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3419	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3420	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3421	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3422	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3423	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3424	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3425	16.1	Streptomyces sp. CC213Dhybcontrimo	siderophore	siderophore	desferrioxamin B	100
fig|6666666.584549.peg.3508	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3509	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3510	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3511	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3512	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3513	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3514	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3515	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3516	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3517	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3518	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3519	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3520	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3521	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3522	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3523	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3524	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3525	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3526	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3527	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3528	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3529	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3530	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3531	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3532	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3533	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3534	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3535	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3536	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3537	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3538	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3539	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3540	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3541	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3542	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3543	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3544	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3545	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3546	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3547	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3548	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3549	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3550	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3551	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3552	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3553	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3554	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3555	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3556	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3557	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3558	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3559	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3560	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3561	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3562	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3563	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3564	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3565	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3566	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3567	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3568	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3569	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3570	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3571	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3572	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3573	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3574	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3575	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3576	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3577	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3578	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3579	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3580	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3581	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3582	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3583	40.1	Streptomyces sp. CC213Dhybcontrimo	T2PKS	T2PKS	chromomycin A3	88
fig|6666666.584549.peg.3765	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3766	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3767	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3768	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3769	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3770	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3771	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3772	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3773	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3774	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3775	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3776	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3777	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3778	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3779	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3780	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3781	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3782	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3783	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3784	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3785	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3786	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3787	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3788	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3789	40.2	Streptomyces sp. CC213Dhybcontrimo	terpene	terpene	steffimycin D	19
fig|6666666.584549.peg.3890	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3891	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3892	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3893	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3894	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3895	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3896	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3897	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3898	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3899	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3900	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3901	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3902	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3903	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3904	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3905	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3906	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3907	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3908	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3909	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3910	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3911	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3912	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3913	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3914	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3915	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3916	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.3917	61.1	Streptomyces sp. CC213Dhybcontrimo	terpene	butyrolactone	isorenieratene	85
fig|6666666.584549.peg.4805	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4806	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4807	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4808	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4809	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4810	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4811	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4812	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4813	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4814	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4815	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4816	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4817	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4818	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4819	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4820	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4821	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4822	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4823	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4824	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4825	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4826	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4827	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4828	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4829	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4830	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4831	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4832	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4833	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4834	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4835	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4836	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4837	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.4838	14.1	Streptomyces sp. CC213Dhybcontrimo	other	other	actinomycin D	71
fig|6666666.584549.peg.5747	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5748	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5749	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5750	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5751	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5752	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5753	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5754	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5755	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5756	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5757	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5758	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.5759	79.1	Streptomyces sp. CC213Dhybcontrimo	ectoine	ectoine	kosinostatin	8
fig|6666666.584549.peg.6115	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6116	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6117	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6118	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6119	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6120	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6121	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6122	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6123	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6124	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6125	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6126	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6127	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6128	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6129	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6130	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6131	79.2	Streptomyces sp. CC213Dhybcontrimo	bacteriocin	bacteriocin		
fig|6666666.584549.peg.6669	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
