ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540615.peg.2471	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2472	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2473	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2474	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2475	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2476	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2477	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2478	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2479	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2480	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2481	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2482	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2483	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2484	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2485	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2486	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2487	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2488	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2489	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2490	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2491	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2492	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2493	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2494	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2495	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2496	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2497	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2498	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2499	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2500	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2501	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2502	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2503	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2504	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2505	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2506	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2507	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2508	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2509	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2510	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2511	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2512	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2513	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2514	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2515	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2516	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2517	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2518	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2519	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2520	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2521	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2522	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2523	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2524	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2525	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2526	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2527	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2528	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2529	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.rna.23	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2530	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2531	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2532	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2533	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2534	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.2535	37.1	Nocardia sp. CC216A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540615.peg.304	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.305	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.306	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.307	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.308	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.309	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.310	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.311	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.312	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.313	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.314	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.315	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.316	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.317	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.318	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.319	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.320	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.321	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.322	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.323	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.324	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.325	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.326	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.327	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.328	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.329	47.1	Nocardia sp. CC216A	T1PKS	T1PKS		
fig|6666666.540615.peg.3217	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3218	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3219	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3220	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3221	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3222	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3223	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3224	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3225	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3226	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3227	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3228	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3229	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3230	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3231	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3232	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3233	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3234	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3235	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3236	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3237	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3238	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3239	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3240	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3241	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3242	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3243	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3244	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3245	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3246	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3247	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3248	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3249	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3250	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3251	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3252	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3253	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3254	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3255	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3256	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3257	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3258	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3259	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3260	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3261	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3262	12.1	Nocardia sp. CC216A	T1PKS	T1PKS	monensin	5
fig|6666666.540615.peg.3357	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3358	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3359	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3360	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3361	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3362	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3363	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3364	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3365	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3366	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3367	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3368	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3369	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3370	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3371	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3372	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3373	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3374	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3375	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3376	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3377	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3378	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3379	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3380	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3381	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3382	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3383	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3384	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3385	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3386	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3387	28.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.3493	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3494	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3495	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3496	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3497	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3498	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3499	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3500	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3501	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3502	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3503	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3504	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3505	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3506	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3507	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3508	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3509	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3510	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3511	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3512	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3513	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3514	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3515	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3516	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3517	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3518	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3519	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3520	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3521	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3522	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3523	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.3524	35.1	Nocardia sp. CC216A	NRPS	siderophore	ficellomycin	3
fig|6666666.540615.peg.2731	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2732	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2733	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2734	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2735	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2736	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2737	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2738	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2739	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2740	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2741	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2742	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2743	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2744	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2745	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2746	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2747	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2748	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2749	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2750	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2751	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2752	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2753	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2754	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2755	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2756	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2757	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2758	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2759	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2760	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2761	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2762	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2763	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2764	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2765	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2766	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2767	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2768	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2769	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2770	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2771	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2772	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2773	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2774	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2775	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2776	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2777	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2778	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2779	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2780	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2781	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2782	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2783	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2784	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2785	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
