ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.590939.peg.428	126.1	Streptomyces rochei CC295	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.429	126.1	Streptomyces rochei CC296	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.430	126.1	Streptomyces rochei CC297	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.431	126.1	Streptomyces rochei CC298	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.432	126.1	Streptomyces rochei CC299	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.433	126.1	Streptomyces rochei CC300	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.434	126.1	Streptomyces rochei CC301	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.435	126.1	Streptomyces rochei CC302	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.436	126.1	Streptomyces rochei CC303	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.437	126.1	Streptomyces rochei CC304	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.438	126.1	Streptomyces rochei CC305	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.439	126.1	Streptomyces rochei CC306	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.440	126.1	Streptomyces rochei CC307	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.441	126.1	Streptomyces rochei CC308	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.442	126.1	Streptomyces rochei CC309	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.443	126.1	Streptomyces rochei CC310	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.444	126.1	Streptomyces rochei CC311	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.445	126.1	Streptomyces rochei CC312	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.446	126.1	Streptomyces rochei CC313	indole	indole	5-isoprenylindole-3-carboxylate beta-D-glycosyl ester	28
fig|6666666.590939.peg.4863	133.1	Streptomyces rochei CC314	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4864	133.1	Streptomyces rochei CC315	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4865	133.1	Streptomyces rochei CC316	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4866	133.1	Streptomyces rochei CC317	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4867	133.1	Streptomyces rochei CC318	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4868	133.1	Streptomyces rochei CC319	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4869	133.1	Streptomyces rochei CC320	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4870	133.1	Streptomyces rochei CC321	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4871	133.1	Streptomyces rochei CC322	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4872	133.1	Streptomyces rochei CC323	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4873	133.1	Streptomyces rochei CC324	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4874	133.1	Streptomyces rochei CC325	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4875	133.1	Streptomyces rochei CC326	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4876	133.1	Streptomyces rochei CC327	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4877	133.1	Streptomyces rochei CC328	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4878	133.1	Streptomyces rochei CC329	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4879	133.1	Streptomyces rochei CC330	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.4880	133.1	Streptomyces rochei CC331	T2PKS	T2PKS	spore pigment	58
fig|6666666.590939.peg.1623	147.1	Streptomyces rochei CC332	hglE-KS	hglE-KS	2'-chloropentostatin / 2'-amino-2'-deoxyadenosine	6
fig|6666666.590939.peg.1624	147.1	Streptomyces rochei CC333	hglE-KS	hglE-KS	2'-chloropentostatin / 2'-amino-2'-deoxyadenosine	6
fig|6666666.590939.peg.1625	147.1	Streptomyces rochei CC334	hglE-KS	hglE-KS	2'-chloropentostatin / 2'-amino-2'-deoxyadenosine	6
fig|6666666.590939.peg.1626	147.1	Streptomyces rochei CC335	hglE-KS	hglE-KS	2'-chloropentostatin / 2'-amino-2'-deoxyadenosine	6
fig|6666666.590939.peg.1627	147.1	Streptomyces rochei CC336	hglE-KS	hglE-KS	2'-chloropentostatin / 2'-amino-2'-deoxyadenosine	6
fig|6666666.590939.peg.1628	147.1	Streptomyces rochei CC337	hglE-KS	hglE-KS	2'-chloropentostatin / 2'-amino-2'-deoxyadenosine	6
fig|6666666.590939.peg.1629	147.1	Streptomyces rochei CC338	hglE-KS	hglE-KS	2'-chloropentostatin / 2'-amino-2'-deoxyadenosine	6
fig|6666666.590939.peg.1630	147.1	Streptomyces rochei CC339	hglE-KS	hglE-KS	2'-chloropentostatin / 2'-amino-2'-deoxyadenosine	6
fig|6666666.590939.peg.1631	147.1	Streptomyces rochei CC340	hglE-KS	hglE-KS	2'-chloropentostatin / 2'-amino-2'-deoxyadenosine	6
fig|6666666.590939.peg.676	152.1	Streptomyces rochei CC341	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.677	152.1	Streptomyces rochei CC342	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.678	152.1	Streptomyces rochei CC343	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.679	152.1	Streptomyces rochei CC344	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.680	152.1	Streptomyces rochei CC345	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.681	152.1	Streptomyces rochei CC346	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.682	152.1	Streptomyces rochei CC347	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.683	152.1	Streptomyces rochei CC348	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.684	152.1	Streptomyces rochei CC349	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.685	152.1	Streptomyces rochei CC350	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.686	152.1	Streptomyces rochei CC351	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.687	152.1	Streptomyces rochei CC352	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.688	152.1	Streptomyces rochei CC353	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.689	152.1	Streptomyces rochei CC354	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.690	152.1	Streptomyces rochei CC355	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.691	152.1	Streptomyces rochei CC356	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.692	152.1	Streptomyces rochei CC357	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.693	152.1	Streptomyces rochei CC358	NRPS	NRPS	coelichelin	72
fig|6666666.590939.peg.919	162.1	Streptomyces rochei CC359	bacteriocin	bacteriocin		
fig|6666666.590939.peg.920	162.1	Streptomyces rochei CC360	bacteriocin	bacteriocin		
fig|6666666.590939.peg.921	162.1	Streptomyces rochei CC361	bacteriocin	bacteriocin		
fig|6666666.590939.peg.922	162.1	Streptomyces rochei CC362	bacteriocin	bacteriocin		
fig|6666666.590939.peg.923	162.1	Streptomyces rochei CC363	bacteriocin	bacteriocin		
fig|6666666.590939.peg.6707	205.1	Streptomyces rochei CC364	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6708	205.1	Streptomyces rochei CC365	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6709	205.1	Streptomyces rochei CC366	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6710	205.1	Streptomyces rochei CC367	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6711	205.1	Streptomyces rochei CC368	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6712	205.1	Streptomyces rochei CC369	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6713	205.1	Streptomyces rochei CC370	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6714	205.1	Streptomyces rochei CC371	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6715	205.1	Streptomyces rochei CC372	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6716	205.1	Streptomyces rochei CC373	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6717	205.1	Streptomyces rochei CC374	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6718	205.1	Streptomyces rochei CC375	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6719	205.1	Streptomyces rochei CC376	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6720	205.1	Streptomyces rochei CC377	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6721	205.1	Streptomyces rochei CC378	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6722	205.1	Streptomyces rochei CC379	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6723	205.1	Streptomyces rochei CC380	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6724	205.1	Streptomyces rochei CC381	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6725	205.1	Streptomyces rochei CC382	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6726	205.1	Streptomyces rochei CC383	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6727	205.1	Streptomyces rochei CC384	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6728	205.1	Streptomyces rochei CC385	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6729	205.1	Streptomyces rochei CC386	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6730	205.1	Streptomyces rochei CC387	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6731	205.1	Streptomyces rochei CC388	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6732	205.1	Streptomyces rochei CC389	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6733	205.1	Streptomyces rochei CC390	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6734	205.1	Streptomyces rochei CC391	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6735	205.1	Streptomyces rochei CC392	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6736	205.1	Streptomyces rochei CC393	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6737	205.1	Streptomyces rochei CC394	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6738	205.1	Streptomyces rochei CC395	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6739	205.1	Streptomyces rochei CC396	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6740	205.1	Streptomyces rochei CC397	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6741	205.1	Streptomyces rochei CC398	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.6742	205.1	Streptomyces rochei CC399	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590939.peg.3408	224.1	Streptomyces rochei CC400	terpene	terpene	carotenoid	36
fig|6666666.590939.peg.3409	224.1	Streptomyces rochei CC401	terpene	terpene	carotenoid	36
fig|6666666.590939.peg.3410	224.1	Streptomyces rochei CC402	terpene	terpene	carotenoid	36
fig|6666666.590939.peg.3411	224.1	Streptomyces rochei CC403	terpene	terpene	carotenoid	36
fig|6666666.590939.peg.5351	245.1	Streptomyces rochei CC404	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5352	245.1	Streptomyces rochei CC405	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5353	245.1	Streptomyces rochei CC406	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5354	245.1	Streptomyces rochei CC407	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5355	245.1	Streptomyces rochei CC408	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5356	245.1	Streptomyces rochei CC409	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5357	245.1	Streptomyces rochei CC410	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5358	245.1	Streptomyces rochei CC411	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5359	245.1	Streptomyces rochei CC412	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5360	245.1	Streptomyces rochei CC413	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5361	245.1	Streptomyces rochei CC414	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.5362	245.1	Streptomyces rochei CC415	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	20
fig|6666666.590939.peg.2407	255.1	Streptomyces rochei CC416	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2408	255.1	Streptomyces rochei CC417	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2409	255.1	Streptomyces rochei CC418	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2410	255.1	Streptomyces rochei CC419	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2411	255.1	Streptomyces rochei CC420	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2412	255.1	Streptomyces rochei CC421	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2413	255.1	Streptomyces rochei CC422	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2414	255.1	Streptomyces rochei CC423	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2415	255.1	Streptomyces rochei CC424	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2416	255.1	Streptomyces rochei CC425	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2417	255.1	Streptomyces rochei CC426	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2418	255.1	Streptomyces rochei CC427	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2419	255.1	Streptomyces rochei CC428	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2420	255.1	Streptomyces rochei CC429	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2421	255.1	Streptomyces rochei CC430	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2422	255.1	Streptomyces rochei CC431	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2423	255.1	Streptomyces rochei CC432	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2424	255.1	Streptomyces rochei CC433	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2425	255.1	Streptomyces rochei CC434	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2426	255.1	Streptomyces rochei CC435	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2427	255.1	Streptomyces rochei CC436	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2428	255.1	Streptomyces rochei CC437	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2429	255.1	Streptomyces rochei CC438	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2430	255.1	Streptomyces rochei CC439	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2431	255.1	Streptomyces rochei CC440	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2432	255.1	Streptomyces rochei CC441	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2433	255.1	Streptomyces rochei CC442	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.2434	255.1	Streptomyces rochei CC443	T3PKS	T3PKS	"flaviolin rhamnoside / 3,3'-diflaviolin / flaviolin"	33
fig|6666666.590939.peg.6072	280.1	Streptomyces rochei CC444	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6073	280.1	Streptomyces rochei CC445	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6074	280.1	Streptomyces rochei CC446	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6075	280.1	Streptomyces rochei CC447	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6076	280.1	Streptomyces rochei CC448	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6077	280.1	Streptomyces rochei CC449	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6078	280.1	Streptomyces rochei CC450	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6079	280.1	Streptomyces rochei CC451	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6080	280.1	Streptomyces rochei CC452	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6081	280.1	Streptomyces rochei CC453	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6082	280.1	Streptomyces rochei CC454	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6083	280.1	Streptomyces rochei CC455	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6084	280.1	Streptomyces rochei CC456	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6085	280.1	Streptomyces rochei CC457	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6086	280.1	Streptomyces rochei CC458	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6087	280.1	Streptomyces rochei CC459	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6088	280.1	Streptomyces rochei CC460	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6089	280.1	Streptomyces rochei CC461	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6090	280.1	Streptomyces rochei CC462	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6091	280.1	Streptomyces rochei CC463	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6092	280.1	Streptomyces rochei CC464	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6093	280.1	Streptomyces rochei CC465	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6094	280.1	Streptomyces rochei CC466	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6095	280.1	Streptomyces rochei CC467	terpene	terpene	isorenieratene	85
fig|6666666.590939.peg.6097	280.2	Streptomyces rochei CC468	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6098	280.2	Streptomyces rochei CC469	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6099	280.2	Streptomyces rochei CC470	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6100	280.2	Streptomyces rochei CC471	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6101	280.2	Streptomyces rochei CC472	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6102	280.2	Streptomyces rochei CC473	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6103	280.2	Streptomyces rochei CC474	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6104	280.2	Streptomyces rochei CC475	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6105	280.2	Streptomyces rochei CC476	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6106	280.2	Streptomyces rochei CC477	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6107	280.2	Streptomyces rochei CC478	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6108	280.2	Streptomyces rochei CC479	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6109	280.2	Streptomyces rochei CC480	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6110	280.2	Streptomyces rochei CC481	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6111	280.2	Streptomyces rochei CC482	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6112	280.2	Streptomyces rochei CC483	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6113	280.2	Streptomyces rochei CC484	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6114	280.2	Streptomyces rochei CC485	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6115	280.2	Streptomyces rochei CC486	indole	indole	7-prenylisatin	100
fig|6666666.590939.peg.6169	280.3	Streptomyces rochei CC487	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6170	280.3	Streptomyces rochei CC488	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6171	280.3	Streptomyces rochei CC489	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6172	280.3	Streptomyces rochei CC490	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6173	280.3	Streptomyces rochei CC491	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6174	280.3	Streptomyces rochei CC492	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6175	280.3	Streptomyces rochei CC493	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6176	280.3	Streptomyces rochei CC494	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6177	280.3	Streptomyces rochei CC495	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6178	280.3	Streptomyces rochei CC496	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6179	280.3	Streptomyces rochei CC497	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6180	280.3	Streptomyces rochei CC498	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6181	280.3	Streptomyces rochei CC499	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6182	280.3	Streptomyces rochei CC500	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6183	280.3	Streptomyces rochei CC501	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6184	280.3	Streptomyces rochei CC502	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6185	280.3	Streptomyces rochei CC503	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6186	280.3	Streptomyces rochei CC504	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6187	280.3	Streptomyces rochei CC505	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.6188	280.3	Streptomyces rochei CC506	NRPS-like	NRPS-like	streptothricin	58
fig|6666666.590939.peg.1104	286.1	Streptomyces rochei CC507	lanthidin	lanthidin		
fig|6666666.590939.peg.1105	286.1	Streptomyces rochei CC508	lanthidin	lanthidin		
fig|6666666.590939.peg.1106	286.1	Streptomyces rochei CC509	lanthidin	lanthidin		
fig|6666666.590939.peg.1107	286.1	Streptomyces rochei CC510	lanthidin	lanthidin		
fig|6666666.590939.peg.1108	286.1	Streptomyces rochei CC511	lanthidin	lanthidin		
fig|6666666.590939.peg.1109	286.1	Streptomyces rochei CC512	lanthidin	lanthidin		
fig|6666666.590939.peg.1110	286.1	Streptomyces rochei CC513	lanthidin	lanthidin		
fig|6666666.590939.peg.4827	302.1	Streptomyces rochei CC514	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590939.peg.4828	302.1	Streptomyces rochei CC515	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590939.peg.4829	302.1	Streptomyces rochei CC516	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590939.peg.4830	302.1	Streptomyces rochei CC517	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590939.peg.4831	302.1	Streptomyces rochei CC518	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590939.peg.4845	302.2	Streptomyces rochei CC519	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4846	302.2	Streptomyces rochei CC520	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4847	302.2	Streptomyces rochei CC521	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4848	302.2	Streptomyces rochei CC522	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4849	302.2	Streptomyces rochei CC523	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4850	302.2	Streptomyces rochei CC524	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4851	302.2	Streptomyces rochei CC525	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4852	302.2	Streptomyces rochei CC526	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4853	302.2	Streptomyces rochei CC527	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4854	302.2	Streptomyces rochei CC528	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4855	302.2	Streptomyces rochei CC529	terpene	terpene	versipelostatin	5
