ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540620.peg.5691	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5692	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5693	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5694	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5695	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5696	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5697	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5698	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5699	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5700	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5701	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5702	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5703	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5704	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5705	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5706	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5707	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5708	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5709	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5710	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5711	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5712	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5713	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5714	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5715	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5716	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5717	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5718	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5719	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5720	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5721	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5722	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5723	49.1	Streptomyces sp. CC226D	NRPS	NRPS	limazepine C / limazepine D / limazepine E / limazepine F / limazepine A	27
fig|6666666.540620.peg.5873	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5874	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5875	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5876	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5877	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5878	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5879	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5880	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5881	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5882	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5883	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5884	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5885	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5886	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5887	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5888	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5889	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5890	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5891	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5892	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5893	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5894	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5895	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5896	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5897	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5898	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5899	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5900	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.5901	205.1	Streptomyces sp. CC226D	T1PKS	T1PKS		
fig|6666666.540620.peg.6069	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6070	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6071	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6072	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6073	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6074	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6075	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6076	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6077	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6078	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6079	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6080	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6081	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6082	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6083	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6084	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6085	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6086	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6087	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6088	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6089	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6090	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6091	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6092	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6093	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6094	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6095	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6096	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6097	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6098	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6099	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6100	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6101	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6102	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6103	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6104	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6105	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.6106	140.1	Streptomyces sp. CC226D	T1PKS	NRPS	enduracidin	8
fig|6666666.540620.peg.4334	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4335	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4336	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4337	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4338	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4339	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4340	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4341	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4342	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4343	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4344	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4345	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4346	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4347	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4348	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4349	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4350	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4351	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4352	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4353	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4354	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4355	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4356	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4357	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4358	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4359	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4360	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4361	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4362	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4363	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4364	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4365	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4366	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4367	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4368	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4369	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4370	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4371	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4372	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4373	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4374	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4375	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4376	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4377	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4378	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4379	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4380	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4381	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4382	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4383	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4384	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4385	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4386	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4387	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4388	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4389	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4390	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4391	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4392	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4393	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4394	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4395	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4396	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4397	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4398	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4399	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4400	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4401	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4402	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4403	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4404	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4405	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4406	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4407	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4408	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4409	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4410	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4411	29.1	Streptomyces sp. CC226D	NRPS	T1PKS	collismycin A	85
fig|6666666.540620.peg.4494	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4495	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4496	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4497	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4498	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4499	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4500	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4501	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4502	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4503	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4504	29.2	Streptomyces sp. CC226D	bacteriocin	bacteriocin		
fig|6666666.540620.peg.4721	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4722	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4723	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4724	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4725	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4726	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4727	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4728	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4729	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4730	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4731	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.4732	29.3	Streptomyces sp. CC226D	ectoine	ectoine	kosinostatin	11
fig|6666666.540620.peg.7356	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7357	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7358	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.rna.72	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7359	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7360	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7361	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7362	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7363	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7364	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7365	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7366	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7367	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7368	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7369	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7370	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7371	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7372	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7373	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7374	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7375	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7376	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7377	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7378	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7379	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7380	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7381	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7382	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7383	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7384	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7385	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7386	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7387	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7388	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7389	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7390	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7391	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7392	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7393	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7394	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7395	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.7396	201.1	Streptomyces sp. CC226D	NRPS	NRPS	heterobactin A / heterobactin S2	63
fig|6666666.540620.peg.8107	25.1	Streptomyces sp. CC226D	ectoine	ectoine	ectoine	100
fig|6666666.540620.peg.8108	25.1	Streptomyces sp. CC226D	ectoine	ectoine	ectoine	100
fig|6666666.540620.peg.8109	25.1	Streptomyces sp. CC226D	ectoine	ectoine	ectoine	100
fig|6666666.540620.peg.8110	25.1	Streptomyces sp. CC226D	ectoine	ectoine	ectoine	100
