ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.563199.peg.1650	1.7	Streptomyces sp. CC208B	NRPS	NRPS	holomycin	53
fig|6666666.563199.peg.1651	1.7	Streptomyces sp. CC208B	NRPS	NRPS	holomycin	53
fig|6666666.563199.peg.1652	1.7	Streptomyces sp. CC208B	NRPS	NRPS	holomycin	53
fig|6666666.563199.peg.1653	1.7	Streptomyces sp. CC208B	NRPS	NRPS	holomycin	53
fig|6666666.563199.peg.1654	1.7	Streptomyces sp. CC208B	NRPS	NRPS	holomycin	53
fig|6666666.563199.peg.2668	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2669	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2670	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2671	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2672	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2673	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2674	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2675	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2676	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2677	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2678	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2679	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2680	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2681	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2682	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2683	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2684	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2685	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2686	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2687	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2688	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2689	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2690	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2691	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2692	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2693	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2694	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2695	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2696	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2697	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2698	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2699	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2700	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2701	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2702	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2703	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2704	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2705	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2706	1.8	Streptomyces sp. CC208B	lanthipeptide	lanthipeptide	arginomycin	6
fig|6666666.563199.peg.2746	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2747	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2748	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2749	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2750	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2751	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2752	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2753	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2754	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2755	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2756	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2757	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.2758	1.9	Streptomyces sp. CC208B	butyrolactone	butyrolactone	3,7-dihydroxytropolone	44
fig|6666666.563199.peg.4225	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4226	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4227	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4228	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4229	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4230	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4231	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4232	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4233	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4234	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4235	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4236	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4237	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4238	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4239	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4240	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4241	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4242	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4243	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4244	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4245	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4246	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4247	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4248	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4249	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4250	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4251	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4252	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4253	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4254	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4255	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4256	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4257	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4258	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4259	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4260	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4261	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4262	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4263	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4264	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4265	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4266	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4267	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4268	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4269	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4270	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4271	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4272	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4273	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4274	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4275	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4276	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4277	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4278	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4279	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4280	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4281	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4282	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4283	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4284	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4285	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4286	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4287	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4288	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.4289	1.1	Streptomyces sp. CC208B	melanin	NRPS	istamycin	10
fig|6666666.563199.peg.5006	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5007	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5008	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5009	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5010	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5011	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5012	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5013	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5014	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5015	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5016	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5017	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5018	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5019	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5020	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5021	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5022	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5023	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5024	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.rna.33	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5025	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5026	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5027	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5028	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5029	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5030	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5031	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5032	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5033	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5034	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5035	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5036	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5037	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5038	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5039	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5040	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5041	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5042	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5043	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5044	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5045	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5046	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5047	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5048	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5049	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5050	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5051	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5052	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5053	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5054	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5055	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5056	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5057	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5058	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5059	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5060	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5061	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5062	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5063	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5064	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5065	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5066	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5067	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5068	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5069	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5070	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5071	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5072	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5073	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5074	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5075	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5076	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5077	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5078	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5079	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5080	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5081	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5082	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5083	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5084	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5085	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5086	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5087	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5088	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5089	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5090	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5091	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5092	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5093	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5094	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5095	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5096	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5097	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5098	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5099	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5100	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5101	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5102	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5103	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5104	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5105	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5106	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5107	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5108	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5109	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5110	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5111	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5112	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5113	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5114	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5115	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5116	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5117	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5118	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5119	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5120	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5121	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5122	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5123	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5124	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5125	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5126	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5127	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5128	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5129	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5130	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5131	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5132	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5133	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5134	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5135	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5136	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5137	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5138	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5139	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5140	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5141	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5142	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5143	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5144	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5145	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
