ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540754.peg.3798	38.2	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.3799	38.2	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.3800	38.2	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.3801	38.2	Streptomyces sp. CC224E	bacteriocin	bacteriocin		
fig|6666666.540754.peg.3982	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3983	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3984	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3985	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3986	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3987	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3988	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3989	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3990	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3991	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3992	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3993	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3994	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3995	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3996	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3997	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3998	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.3999	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.4000	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.4001	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.4002	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.4003	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.4004	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.4005	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.4006	9.1	Streptomyces sp. CC224E	betalactone	betalactone	elloramycin	8
fig|6666666.540754.peg.4109	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4110	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4111	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4112	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4113	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4114	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4115	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4116	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4117	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4118	10.1	Streptomyces sp. CC224E	ectoine	ectoine	ectoine	100
fig|6666666.540754.peg.4200	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4201	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4202	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4203	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4204	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4205	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4206	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4207	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4208	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4209	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4210	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4211	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4212	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4213	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4214	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4215	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4216	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4217	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4218	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4219	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4220	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4221	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4222	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4223	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4224	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4225	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4226	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4227	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4228	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4229	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4230	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4231	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4232	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4233	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4234	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4235	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4236	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4237	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4238	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.4239	51.1	Streptomyces sp. CC224E	T1PKS	NRPS	bacillibactin	100
fig|6666666.540754.peg.2712	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2713	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2714	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2715	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.rna.12	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2716	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2717	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2718	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2719	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2720	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2721	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2722	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.rna.13	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.rna.14	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2723	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2724	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.2725	34.1	Streptomyces sp. CC224E	bacteriocin	bacteriocin	triacsins	6
fig|6666666.540754.peg.3127	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3128	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3129	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3130	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3131	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3132	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3133	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3134	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3135	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3136	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3137	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3138	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3139	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3140	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3141	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3142	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3143	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3144	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3145	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3146	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3147	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3148	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3149	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3150	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3151	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3152	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3153	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3154	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3155	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3156	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3157	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3158	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3159	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3160	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3161	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3162	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3163	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3164	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3165	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3166	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3167	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.3168	34.2	Streptomyces sp. CC224E	NRPS	butyrolactone	scleric acid	29
fig|6666666.540754.peg.5006	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5007	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5008	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5009	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5010	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5011	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5012	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5013	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5014	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5015	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5016	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5017	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5018	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5019	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5020	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5021	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5022	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5023	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5024	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5025	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5026	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5027	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5028	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5029	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5030	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5031	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5032	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5033	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5034	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5035	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5036	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5037	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5038	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5039	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5040	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5041	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5042	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5043	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5044	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5045	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5046	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5047	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5048	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5049	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5050	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5051	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5052	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5053	57.1	Streptomyces sp. CC224E	terpene	NRPS	paulomycin	7
fig|6666666.540754.peg.5190	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5191	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5192	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5193	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5194	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5195	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5196	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5197	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5198	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5199	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5200	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5201	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5202	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5203	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5204	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5205	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5206	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5207	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5208	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5209	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5210	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5211	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5212	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5213	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5214	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5215	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5216	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5217	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5218	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5219	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5220	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5221	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5222	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5223	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5224	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5225	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5226	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5227	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5228	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5229	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5230	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5231	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5232	22.1	Streptomyces sp. CC224E	T3PKS	T3PKS	violapyrone B	28
fig|6666666.540754.peg.5691	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5692	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5693	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5694	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5695	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5696	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5697	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5698	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5699	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5700	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5701	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5702	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5703	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5704	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5705	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5706	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5707	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5708	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5709	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5710	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5711	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5712	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5713	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5714	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5715	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5716	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5717	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5718	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.rna.36	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5719	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
