ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.584551.peg.5043	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5044	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5045	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5046	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5047	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5048	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5049	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5050	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5051	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5052	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5053	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5054	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5055	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5056	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5057	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5058	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5059	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5060	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5061	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5062	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5063	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5064	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5065	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5066	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5067	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5068	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5069	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5070	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5071	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5072	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5073	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5074	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5075	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5076	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5077	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5078	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5079	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5080	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5081	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5082	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5083	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5084	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5085	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5086	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5087	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5088	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5089	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5090	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5091	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5092	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5093	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5094	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5095	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5096	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5097	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5098	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5099	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5100	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5101	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5102	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5103	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5104	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5105	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5106	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5107	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5108	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5109	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5110	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5111	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5112	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5113	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5114	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5115	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5116	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5117	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5118	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5119	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5120	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5121	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5122	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5123	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5124	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5125	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5126	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5127	242.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	arylpolyene	mirubactin	71
fig|6666666.584551.peg.5544	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5545	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5546	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5547	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5548	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5549	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5550	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5551	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5552	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5553	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5554	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5555	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5556	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5557	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5558	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5559	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5560	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5561	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5562	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5563	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5564	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5565	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5566	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5567	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5568	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5569	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.5570	219.1	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.6293	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6294	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6295	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6296	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6297	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6298	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6299	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6300	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6301	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6302	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6303	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6304	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6305	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6306	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6307	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6308	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6309	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6310	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6311	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6312	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6313	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6314	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6315	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6316	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6317	64.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS		
fig|6666666.584551.peg.6572	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6573	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6574	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6575	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6576	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6577	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6578	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6579	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6580	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6581	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6582	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6583	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6584	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6585	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6586	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6587	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6588	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6589	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6590	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6591	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6592	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6593	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6594	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6595	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6596	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6597	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6598	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6599	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6600	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6601	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6602	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6603	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6604	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6605	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6606	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6607	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6608	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6609	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6610	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6611	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6612	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6613	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6614	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6615	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6616	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6617	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6618	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6619	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6620	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6621	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6622	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6623	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6624	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6625	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6626	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6627	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6628	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6629	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6630	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6631	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6632	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6633	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6634	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6635	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6636	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6637	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6638	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6639	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6640	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6641	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6642	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6643	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6644	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6645	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6646	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6647	80.1	Streptomyces sp. CC219Ahybcontrimo	T3PKS	terpene	ebelactone	5
fig|6666666.584551.peg.6803	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6804	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6805	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6806	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6807	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6808	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6809	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6810	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6811	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6812	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6813	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6814	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6815	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6816	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6817	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6818	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6819	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6820	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6821	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6822	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6823	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6824	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6825	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6826	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
