ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.563200.peg.4675	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.4676	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.4677	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.4678	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.4679	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.4680	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.4681	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.4682	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.4683	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.4684	58.1	Streptomyces sp. CC216B	T1PKS	NRPS	valinomycin / montanastatin	30
fig|6666666.563200.peg.21	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.22	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.23	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.24	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.25	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.26	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.27	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.28	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.29	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.30	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.31	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.32	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.33	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.34	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.35	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.36	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.37	63.1	Streptomyces sp. CC216B	terpene	terpene	isorenieratene	87
fig|6666666.563200.peg.5270	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5271	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5272	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5273	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5274	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5275	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5276	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5277	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5278	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5279	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.5280	66.1	Streptomyces sp. CC216B	terpene	terpene	hopene	38
fig|6666666.563200.peg.2782	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2783	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2784	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2785	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2786	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2787	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2788	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2789	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2790	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2791	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2792	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2793	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2794	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2795	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2796	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2797	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2798	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2799	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2800	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2801	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2802	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2803	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2804	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2805	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2806	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2807	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2808	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2809	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2810	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2811	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2812	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.2813	70.1	Streptomyces sp. CC216B	NRPS	NRPS	coelichelin	81
fig|6666666.563200.peg.4705	74.1	Streptomyces sp. CC216B	siderophore	siderophore		
fig|6666666.563200.peg.4706	74.1	Streptomyces sp. CC216B	siderophore	siderophore		
fig|6666666.563200.peg.4707	74.1	Streptomyces sp. CC216B	siderophore	siderophore		
fig|6666666.563200.peg.4708	74.1	Streptomyces sp. CC216B	siderophore	siderophore		
fig|6666666.563200.peg.4709	74.1	Streptomyces sp. CC216B	siderophore	siderophore		
fig|6666666.563200.peg.4710	74.1	Streptomyces sp. CC216B	siderophore	siderophore		
fig|6666666.563200.peg.4711	74.1	Streptomyces sp. CC216B	siderophore	siderophore		
fig|6666666.563200.peg.4712	74.1	Streptomyces sp. CC216B	siderophore	siderophore		
fig|6666666.563200.peg.4713	74.1	Streptomyces sp. CC216B	siderophore	siderophore		
fig|6666666.563200.peg.7341	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7342	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7343	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7344	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7345	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7346	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7347	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7348	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7349	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7350	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7351	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7352	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7353	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7354	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7355	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7356	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7357	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7358	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7359	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7360	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7361	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7362	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7363	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7364	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7365	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.7366	78.1	Streptomyces sp. CC216B	NRPS	NRPS		
fig|6666666.563200.peg.5358	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5359	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5360	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5361	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5362	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5363	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5364	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5365	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5366	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5367	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5368	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5369	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5370	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5371	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5372	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.5373	79.1	Streptomyces sp. CC216B	lanthipeptide	lanthipeptide		
fig|6666666.563200.peg.1451	83.1	Streptomyces sp. CC216B	NRPS	NRPS	rhizomide A / rhizomide B / rhizomide C	100
fig|6666666.563200.peg.5651	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5652	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5653	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5654	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5655	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5656	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5657	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5658	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5659	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5660	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5661	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5662	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5663	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5664	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5665	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5666	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5667	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5668	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5669	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5670	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5671	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5672	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5673	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5674	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5675	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5676	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5677	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5678	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5679	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5680	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5681	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5682	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5683	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5684	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5685	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5686	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5687	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5688	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5689	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5690	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5691	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5692	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5693	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5694	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5695	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5696	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5697	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5698	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5699	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5700	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5701	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5702	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5703	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5704	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5705	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5706	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5707	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5708	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5709	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5710	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5711	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5712	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5713	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5714	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5715	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5716	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5717	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5718	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.5719	85.1	Streptomyces sp. CC216B	NRPS	T1PKS	collismycin A	44
fig|6666666.563200.peg.6076	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6077	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6078	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6079	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6080	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6081	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6082	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6083	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6084	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6085	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6086	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6087	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6088	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6089	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6090	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6091	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6092	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6093	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6094	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6095	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6096	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.6097	87.1	Streptomyces sp. CC216B	T3PKS	T3PKS	alkylresorcinol	100
fig|6666666.563200.peg.5173	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5174	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5175	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5176	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5177	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5178	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5179	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5180	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5181	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5182	88.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	coelimycin P1	16
fig|6666666.563200.peg.5197	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5198	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5199	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5200	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5201	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5202	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5203	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5204	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5205	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5206	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5207	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5208	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5209	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5210	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5211	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5212	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5213	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5214	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5215	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5216	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.5217	88.2	Streptomyces sp. CC216B	NRPS-like	NRPS-like	nocathiacin	4
fig|6666666.563200.peg.604	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.605	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.606	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.607	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.608	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.609	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.610	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.611	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.612	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.613	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.614	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.615	92.1	Streptomyces sp. CC216B	butyrolactone	butyrolactone	showdomycin	23
fig|6666666.563200.peg.1841	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
fig|6666666.563200.peg.1842	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
fig|6666666.563200.peg.1843	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
fig|6666666.563200.peg.1844	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
fig|6666666.563200.peg.1845	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
fig|6666666.563200.peg.1846	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
fig|6666666.563200.peg.1847	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
fig|6666666.563200.peg.1848	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
fig|6666666.563200.peg.1849	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
fig|6666666.563200.peg.1850	93.1	Streptomyces sp. CC216B	ectoine	ectoine	ectoine	100
